Service ID,CustomerID,Quarter,Referred a Friend,Number of Referrals,tenure,Offer,PhoneService,Avg Monthly Long Distance Charges,MultipleLines,InternetService,Internet Type,Avg Monthly GB Download,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,StreamingMusic,UnlimitedData,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,TotalRefunds,TotalExtraDataCharges,TotalLongDistanceCharges,Total Revenue,CLTV,gender,Age,Under 30,SeniorCitizen,Married,Dependents,Number of Dependents,Location ID,Country,State,City,Zip Code,Latitude,Longitude,Population
5400,4676,1,1,-0.6504085499394767,-1.238238485760785,6,2,-0.4640995574381002,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,2,1,1,-1.5109620830699715,-0.9938314472760078,-0.24831296685183657,-0.27330037394865414,-0.8475304834618363,-1.0382191575647886,-1.7931900950202146,1,0.5666118560475389,1,1,1,1,-0.4868349044431689,5495,1,0,851,-0.5822740721371236,-0.8322855663930914,1.1399765284740824,0.11839743666326918
2133,2646,1,2,1.682157967887405,1.0844697405568993,2,2,1.1776414107792992,2,2,2,1.346129892744319,2,2,2,2,1,2,2,1,2,2,1,1.4038298552214086,1.708657082472164,-0.24831296685183657,-0.27330037394865414,1.982932725086511,1.9356959036538668,0.1857220878945751,0,-1.5827493479791128,2,1,2,1,-0.4868349044431689,2768,1,0,1034,0.041434538741426,-0.729771074666466,0.9386537744011331,-1.0272398834540768
5144,1436,1,1,-0.6504085499394767,-0.3010053418080353,3,2,-0.34433533065567945,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,2,2,-1.4827115340671475,-0.7696316926158906,-0.24831296685183657,-0.27330037394865414,-0.3639254444454216,-0.7179854265660903,-0.4668709087778801,1,-0.20954635651764086,1,1,1,1,-0.4868349044431689,2293,1,0,894,1.032474127702161,0.9279890726167755,-1.3907970455231309,0.8571919050778476
1081,1660,1,1,-0.6504085499394767,-1.238238485760785,6,2,1.720140989393724,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,2,-1.4744025490663168,-0.9873885451639368,-0.24831296685183657,-0.27330037394865414,-0.7678234148456776,-1.0095699541680856,-1.1837088118585044,1,-0.26925083440727005,1,1,1,2,1.5905829883125042,6891,1,0,1094,1.2333750878556144,1.0112902237157457,-0.8994905012144634,-0.3365289920507378
6765,6424,1,2,0.6824866031044556,-0.7492472802202199,4,2,-0.10480687709083805,1,2,1,0.17066713415919024,1,1,1,2,1,1,1,2,1,1,0,-0.5305018529719588,-0.7131239107357055,-0.24831296685183657,-0.27330037394865414,-0.5319386845159967,-0.7229383042000963,-1.8870214714847775,1,-0.4483642680761577,1,1,2,1,-0.4868349044431689,5321,1,0,679,1.3324790467516878,1.3065667790809845,-0.5699318594706027,-1.0200533508034293
6831,4349,1,1,-0.6504085499394767,-0.7899965473486004,4,2,-0.06143280576963693,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,2,1,-1.477726143066649,-0.8847875355025309,-0.24831296685183657,-0.27330037394865414,-0.546857182984018,-0.8631232403625946,0.7875954216132125,0,-1.1648180027517083,2,1,1,1,-0.4868349044431689,4440,1,0,858,0.3473641509858268,0.6275410813357563,-1.2468941493101833,0.2726242097317675
116,1499,1,1,-0.6504085499394767,-1.0344921501188828,6,2,0.7464901943625849,1,2,0,0.07271190427709617,2,1,1,1,1,1,1,2,1,2,2,-0.4573827849646494,-0.8500797100837371,-0.24831296685183657,-0.27330037394865414,-0.5996566193672767,-0.851273332281234,-0.5615476129583399,1,0.5666118560475389,1,1,1,1,-0.4868349044431689,3302,1,0,5,-0.5117163622708973,-1.0998311219752688,1.3598610042907033,-0.9317346469125788
4785,5828,1,1,-0.6504085499394767,-1.2789877528891656,5,2,1.1329725910604507,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,1,-1.479387940066815,-0.9973838693309512,-0.24831296685183657,-0.27330037394865414,-0.8370414679118735,-1.0379294543627995,0.8315524628398546,1,-0.14984187862801165,1,1,1,1,-0.4868349044431689,129,1,0,190,-0.8467308320174066,-1.4213444007004994,1.3081224156537146,-0.9235552380404604
2093,3667,1,1,-0.6504085499394767,-0.42325314319317653,4,2,0.4784772760494921,2,2,2,-0.5150194750154682,1,2,1,1,1,1,1,1,1,2,1,0.46823814412788106,-0.30013829829860117,-0.24831296685183657,1.7184779101162997,-0.09614843710571841,-0.25006239935336944,-1.6537110218972157,1,0.5666118560475389,1,1,1,1,-0.4868349044431689,4666,1,0,316,-0.785329466179622,-1.148304169141383,1.1405428450401498,0.9502858707957731
7029,3962,1,1,-0.6504085499394767,0.06573806234738856,6,2,-0.37994091159099375,1,2,1,-0.221153785369186,2,1,2,1,1,1,1,2,2,1,2,-0.2596289419448806,-0.17249381638650796,-0.24831296685183657,-0.27330037394865414,-0.19848721044454462,-0.19679540458764258,-0.8109192891479439,1,-0.030432922848753218,1,1,1,1,-0.4868349044431689,4164,1,0,554,-1.8765502309809532,-0.910661964780847,0.7007961747144285,1.061251608500177
2189,289,1,1,-0.6504085499394767,-1.2789877528891656,5,2,-0.48222603500516925,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,1,-1.4577845790646555,-0.9970970277985645,-0.24831296685183657,-0.27330037394865414,-0.8665122942600235,-1.046411126421034,0.9524343262131203,0,0.44720290026828047,1,1,1,1,-0.4868349044431689,3648,1,0,304,-1.1688186984296456,-0.8292042541810326,0.5748538691360847,0.2588185022713133
3968,6931,1,2,-0.31718476167849363,0.391732199374432,6,2,-0.6298273523370175,2,2,2,0.12168951921814321,2,1,1,1,2,2,2,1,2,1,0,1.074794049188516,0.7662502601822051,5.6438264564349545,5.702034478246207,-0.22848957474286158,0.5729390222972907,-1.8853308160529836,1,0.9248387233853143,1,1,2,1,-0.4868349044431689,5166,1,0,855,-0.7417021799264591,-1.3811095194038259,1.1717682407500791,1.1321713386052499
4315,4277,1,1,-0.6504085499394767,-1.1974892186324047,5,2,-0.7133386239853,2,2,0,0.4645328238054724,1,1,2,1,2,2,2,1,1,2,0,1.2027524182013078,-0.8607149115153064,-0.24831296685183657,0.1250552828643366,-0.842522214775818,-0.9279609112077646,0.8036566482152548,1,-0.8662956133035622,1,1,1,1,-0.4868349044431689,1674,1,0,958,0.9285226925557362,0.7435996556750576,-0.7152064486775866,0.8733143237217341
1712,3871,1,1,-0.6504085499394767,1.2067175419420404,2,2,-0.9632250647313237,2,2,2,0.023734289336049142,2,2,1,2,1,2,2,1,2,1,0,1.2376501552047963,1.875003106523205,-0.24831296685183657,4.108611850994244,-0.29310096557427645,1.4330992426030795,0.5830261143661476,1,0.9845432012749434,1,1,1,1,-0.4868349044431689,3123,1,0,1008,0.5649619737793795,0.8378496524545765,-1.0132319341514335,-0.5750084044840625
4270,5407,1,2,-0.31718476167849363,-0.3417546089364157,3,2,-0.3682881760121636,2,2,1,-0.12319855548709195,2,1,1,1,1,1,1,2,1,1,0,-0.3327480099521901,-0.41580163005023335,-0.24831296685183657,-0.27330037394865414,-0.395250747641932,-0.4473816935081473,1.0978306933473978,1,0.9845432012749434,1,1,2,2,1.5905829883125042,3653,1,0,332,-0.4718593353235634,-1.0121411161612102,0.9650608373604378,-0.5297143368569561
6050,2949,1,1,-0.6504085499394767,-1.2789877528891656,5,2,0.21111173193522298,1,2,0,0.07271190427709617,2,1,2,1,1,1,1,2,1,2,0,-0.29785027294870164,-0.9816958439827232,-0.24831296685183657,-0.27330037394865414,-0.8538616910460481,-1.0304914119117305,0.9524343262131203,0,1.163656634943831,1,2,1,1,-0.4868349044431689,1234,1,0,565,-0.6086658872779257,-0.6841662767147022,1.3464318745724368,-0.7982637148548317
499,507,1,2,0.01603902658248947,-1.1567399515040242,6,2,-0.8602925671183244,1,2,0,0.07271190427709617,1,1,1,2,1,1,1,2,1,1,1,-0.4889569279678058,-0.9271738880959849,-0.24831296685183657,-0.27330037394865414,-0.8391439958036455,-0.9830184811857853,-0.8506496917951012,1,0.20838498870976363,1,1,2,1,-0.4868349044431689,6081,1,0,316,-0.785329466179622,-1.148304169141383,1.1405428450401498,0.9502858707957731
6553,176,1,2,-0.31718476167849363,-0.8307458144769808,4,1,-1.4863034173810314,1,2,1,-0.31910901525128005,1,1,1,2,1,1,1,2,1,2,2,-1.1786026830367469,-0.8492633149530978,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.9348963360553826,-0.8853081281468766,0,1.4024745465023478,1,2,2,2,0.5518740419346677,2900,1,0,40,0.8175693472699147,0.27581093283332564,-0.8694803651520419,-0.8872916160467331
5626,5366,1,1,-0.6504085499394767,-1.1974892186324047,6,2,0.47200353406125306,2,2,2,0.36657759392337835,1,1,1,1,1,1,1,2,1,2,0,0.37517751211857825,-0.904027982905702,-0.24831296685183657,-0.27330037394865414,-0.7776391489920956,-0.9465368201353052,-1.2428817519712918,1,1.4621790243919772,1,2,1,1,-0.4868349044431689,1346,1,0,874,0.4933270469686307,0.5505528329349509,-1.1888188496540455,0.05925038175563848
5738,1830,1,2,0.34926281484347255,0.6362278021447145,2,2,-1.4202712491009941,1,2,2,-0.9068403945438445,1,1,2,2,2,2,2,2,1,2,1,1.1728400721983174,1.1268983253253622,4.49096154779787,-0.27330037394865414,-0.8270013066309407,0.6321571491038773,-0.788095440818726,0,0.6860208118267973,1,1,2,1,-0.4868349044431689,1499,1,0,548,-1.4413545853938476,-0.9630936900393049,0.7121977054486169,0.6390428152746436
2873,4448,1,1,-0.6504085499394767,1.3289653433271817,6,2,0.9950818867109607,2,2,2,-0.6619523198386092,2,2,1,2,1,1,1,2,2,2,0,0.8338334841644282,1.5728927787202003,-0.24831296685183657,-0.27330037394865414,2.058056755376785,1.8505126910690055,1.708157304225005,0,0.029271555040875995,1,1,1,1,-0.4868349044431689,567,1,0,545,-1.4914451733141456,-0.9734653213249311,0.6681280643427525,-0.0508170393674345
5644,2058,1,2,0.01603902658248947,1.5734609460974642,1,2,0.11335822791281486,2,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,3,2,1,-1.289943082047877,-0.2111512290589344,-0.24831296685183657,-0.27330037394865414,1.1874684647298739,0.1821747780143356,0.5678102154800022,0,-0.26925083440727005,1,1,2,1,-0.4868349044431689,3698,1,0,649,0.2988893884823126,0.4823868508649745,-1.0762871060377044,-0.40929263513854247
2329,883,1,1,-0.6504085499394767,1.5327116789690838,1,1,-1.4863034173810314,1,2,0,-0.36808663019232707,1,2,2,1,2,1,1,2,2,2,1,-0.6883725679877406,0.3227049921792842,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.007933349690931237,-0.3197838862118086,1,1.2830655907230895,1,2,1,1,-0.4868349044431689,5159,1,0,915,0.9506056399184482,0.8293056642215076,-0.3066545372639563,-1.0250177319107845
3716,3205,1,2,-0.31718476167849363,-1.1974892186324047,5,1,-1.4863034173810314,1,2,0,-0.270131400310233,2,1,1,1,1,1,1,2,1,1,1,-1.1653083070354178,-0.9658533655016719,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-1.0271127046885327,-1.510850637910629,0,-0.030432922848753218,1,1,2,2,1.5905829883125042,6927,1,0,427,1.4299671802309777,1.1826062409408646,-0.2116034077827876,-1.006200363522905
3516,4140,1,1,-0.6504085499394767,-1.0752414172472633,5,2,1.30905837314055,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,1,-1.481049737066981,-0.9517540009482012,-0.24831296685183657,-0.27330037394865414,-0.5788085197662808,-0.9255315927910851,0.5314611236964328,0,1.0442476791645727,1,1,1,1,-0.4868349044431689,4282,1,0,554,-1.8533900666737184,-0.9087330560449693,0.6286284122474757,0.8129379934922821
3775,2216,1,2,-0.31718476167849363,-0.9529936158621221,6,2,0.025962711071588852,2,2,1,0.07271190427709617,1,2,1,1,1,1,1,2,1,2,1,-0.31446824295036285,-0.7851432000980343,-0.24831296685183657,-0.27330037394865414,-0.6364981052910761,-0.8107986536033381,-0.09239073063552562,0,0.26808946659939287,1,1,2,2,2.629291934690341,6584,1,0,665,-0.44331308629371613,-1.0430141875663241,0.8493168719103428,-0.00032219153262267187
6906,2604,1,1,-0.6504085499394767,-1.1159906843756437,5,2,0.4007923721906244,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,3,1,1,-1.4727407520661506,-0.9591456865904745,-0.24831296685183657,-0.27330037394865414,-0.712673399527236,-0.9709347163028191,-0.8853081281468766,1,-1.642453825868742,2,1,1,2,0.5518740419346677,5733,1,0,633,1.3890329363391212,1.895732955012711,-0.9883618172169238,-1.026388846692816
4000,4643,1,2,1.682157967887405,-0.7492472802202199,6,2,1.1174356102886769,1,2,2,-0.07422094054604492,1,1,1,1,1,2,2,2,1,2,0,0.5363718211346925,-0.49759559624697147,-0.24831296685183657,-0.27330037394865414,-0.21972510454232966,-0.460208913596218,-1.5531170237054772,0,-0.806591135413933,1,1,2,2,0.5518740419346677,1647,1,0,548,-1.4424318023383702,-0.9614211860135935,0.7637608287889077,0.722302578417999
3657,1800,1,2,0.34926281484347255,1.451213144712323,6,2,-0.5728584228405147,2,2,2,1.7869284272137422,2,1,2,2,2,2,2,2,3,1,1,1.5617005702371902,2.3083765324930274,-0.24831296685183657,-0.27330037394865414,0.24850076978258578,1.897521398591764,0.47905080531082117,0,-0.3886597901865285,1,1,2,2,2.629291934690341,3840,1,0,471,-0.13361321474348645,-0.13956955838847693,0.6307938768218122,-0.9582113461518059
5299,809,1,1,-0.6504085499394767,-0.5455009445783178,6,2,-0.28412953016505715,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,2,1,1,-1.479387940066815,-0.8370173879935107,-0.24831296685183657,-0.27330037394865414,-0.4680714468148156,-0.8020586919433303,1.002308661451041,0,-0.09013740073838243,1,1,1,1,-0.4868349044431689,3346,1,0,968,-0.48532454713009515,-0.9956615439204592,1.1991751773842267,-0.635810253094145
5076,1211,1,2,0.34926281484347255,0.7584756035298558,2,2,0.4169767271612218,2,2,2,0.023734289336049142,1,2,2,1,2,2,2,1,2,2,0,1.397182667220744,1.4202710187572016,-0.24831296685183657,5.303678821433216,0.88625181434744,1.4323976721982625,0.20262864221251436,1,-0.9260000911931914,1,1,2,1,-0.4868349044431689,5181,1,0,415,-0.5074074944928072,-1.0340724277291744,1.3392642564604536,0.8096284060873787
2826,5517,1,1,-0.6504085499394767,0.5954785350163341,6,2,0.45970342428359895,1,2,1,1.7869284272137422,1,2,1,2,1,2,2,1,3,1,0,-0.03196275292212194,0.32076329565235867,-0.24831296685183657,2.9135448805552717,0.7839839127353029,0.5115847706760371,0.6286738110245835,0,-0.8662956133035622,1,1,2,2,2.629291934690341,5699,1,0,584,0.9974645770051785,0.5384645457856849,-0.11033254414693076,-0.5632830091066905
5407,138,1,2,-0.31718476167849363,1.3697146104555622,6,1,-1.4863034173810314,1,2,1,0.4155552088644254,2,2,2,2,2,1,1,2,3,2,0,-0.27126152094604356,0.6658336591135903,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,0.2634627041724516,0.9296104778839023,1,-0.5080687459657869,1,1,2,1,-0.4868349044431689,1418,1,0,1095,-1.1429654917611047,-0.8278355472052795,0.5399854796470719,0.18194151483741441
4779,2995,1,1,-0.6504085499394767,-1.2789877528891656,6,2,0.3975555011965051,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,1,-1.4926823160681442,-0.9975603871970354,-0.24831296685183657,-0.27330037394865414,-0.8504598481649791,-1.0420341647909823,0.3716941853919069,1,0.9845432012749434,1,1,1,2,1.5905829883125042,4184,1,0,355,1.1558154678499917,0.8413137489495852,-0.6974593872400259,0.09712151763174735
876,5521,1,2,-0.31718476167849363,-0.09725900616613313,6,2,-1.18527441492792,1,2,1,0.4155552088644254,1,2,1,1,1,1,1,2,1,2,0,-0.4773243489666429,-0.332242485192654,-0.24831296685183657,-0.27330037394865414,-0.7200558710573337,-0.4772699889133579,0.33365443817654356,1,1.4621790243919772,1,2,2,1,-0.4868349044431689,4074,1,0,186,-0.9566069603587055,-0.893896013187668,0.9718635990618222,2.5143023187129785
1795,1613,1,2,2.015381756148388,0.47323073363119283,2,2,1.4184646127417884,1,2,0,-0.025243325604997886,2,2,2,1,1,1,1,1,2,2,1,-0.10840541492976351,0.19497225133414886,-0.24831296685183657,5.702034478246207,1.4471779071814859,0.6324957179062017,-1.9791621925175464,0,0.8054297676060558,1,1,2,1,-0.4868349044431689,6868,1,0,551,-1.4898293478973619,-0.9731489673302411,0.7849949148529353,-0.03767324938796101
4792,1782,1,1,-0.6504085499394767,0.31023366511767114,6,1,-1.4863034173810314,1,2,0,1.7869284272137422,2,2,1,2,1,1,1,2,2,1,1,-0.8146691400003658,-0.3161131651792158,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.5132036571600755,-0.09492671378321652,1,0.9248387233853143,1,1,1,2,2.629291934690341,4066,1,0,533,1.0610203767320083,1.2348159918214845,-1.8639503587259492,-1.005065647841224
844,4902,1,1,-0.6504085499394767,1.1252190076852797,2,2,1.7479780799431515,2,2,1,3.1583016455630593,2,1,2,2,2,2,2,2,3,2,0,0.6709773781481484,1.1934676255723433,-0.24831296685183657,-0.27330037394865414,2.6559188297702154,1.7270746942214912,-0.2504670135082577,1,-1.1051135248620791,2,1,1,2,0.5518740419346677,1641,1,0,505,0.024737676101326656,-0.6229361838266761,0.5442542068122709,-0.9157540677289023
159,1797,1,1,-0.6504085499394767,0.7584756035298558,2,1,-1.4863034173810314,1,2,1,1.0522642030980367,1,2,1,1,2,2,2,2,1,2,0,-0.5022513039691348,0.12045964711338161,-0.24831296685183657,-0.27330037394865414,-0.884832635609114,-0.16789838278923802,0.9532796539290173,0,-1.5230448700894836,2,1,2,1,-0.4868349044431689,3515,1,0,48,1.1396572136821537,1.1311681345671403,-0.6302473589200507,-0.1864155633283337
3856,3453,1,2,-0.31718476167849363,-0.8714950816053613,6,2,0.4260399659447564,1,1,4,-1.0047956244259384,1,1,1,1,1,1,1,1,1,1,2,-1.4893587220678117,-0.9115520569475385,-0.24831296685183657,-0.27330037394865414,-0.5010149877707235,-0.8707462740149337,1.2575976316519237,1,1.939814847509011,1,2,2,1,-0.4868349044431689,4853,1,0,855,-0.7347002697870627,-1.3530005960906133,1.1822599514273109,0.6033938309418271
125,5252,1,2,1.0157103913654388,0.8807234049149971,6,2,0.4338084563306432,2,2,0,2.717503111093636,2,2,2,2,2,2,2,2,3,1,1,0.8820255971692458,1.1847079264679177,-0.24831296685183657,-0.27330037394865414,1.0070172366253902,1.2329003684285307,1.273658858253966,0,-1.1648180027517083,2,1,2,1,-0.4868349044431689,1139,1,0,43,-0.15246451127263086,-0.4379326917813053,0.43589649480417514,-0.2805496850878003
6928,4565,1,2,0.34926281484347255,1.3289653433271817,2,2,0.2706701582270215,2,2,2,0.2686223640412843,2,2,1,1,2,1,1,2,3,2,1,0.9285559131738974,1.627502993539981,-0.24831296685183657,-0.27330037394865414,1.1989142485901374,1.6398321456224907,0.6802388016942983,1,1.4621790243919772,1,2,2,1,-0.4868349044431689,6658,1,0,712,-0.6022025856107905,-0.6276430127873865,1.1417901340672119,-1.0037890926993327
4956,4778,1,2,2.6818293326703544,1.5734609460974642,1,2,-0.43367297009337696,1,2,2,0.31759997898233133,1,2,2,1,1,2,1,2,3,1,1,0.8205391081630994,1.833521407993432,-0.24831296685183657,-0.27330037394865414,0.47881025761273716,1.5899927236802973,1.3556556466959715,0,1.6412924580608648,1,2,2,1,-0.4868349044431689,6902,1,0,652,-0.4977125419921043,-1.0728434123077728,1.1245184071900216,0.6623517665691776
6299,5358,1,1,-0.6504085499394767,-0.3417546089364157,6,2,0.7989275044673202,1,2,2,1.0032865881569897,1,1,1,1,1,2,2,2,1,2,1,0.5014740841312035,-0.12328946121555415,-0.24831296685183657,-0.27330037394865414,0.11587614523868686,-0.06498393808263596,0.6151485675702322,1,-1.403635914310225,2,1,1,1,-0.4868349044431689,6287,1,0,242,0.5493423280838027,0.645680600657487,-0.9964244011808567,-0.11171344761765702
6854,6406,1,2,1.0157103913654388,-0.38250387606479613,6,2,-1.248717086412662,1,2,1,2.3746598065063065,2,1,1,1,1,2,2,1,1,2,0,-0.15992112193491323,-0.3858597870157113,3.111573237793015,5.303678821433216,-0.7851279281122268,-0.4993083746646716,0.8273258242603698,1,-1.2842269585309667,2,1,2,1,-0.4868349044431689,6718,1,0,855,-0.737393312148369,-1.366020932589157,1.1870643583607392,1.3745749761043886
4165,2582,1,2,2.348605544409371,0.7992248706582362,6,2,0.3095126101564551,2,2,2,-0.12319855548709195,1,2,2,1,2,2,1,1,2,2,0,1.3872118852197473,1.4745723273113351,-0.24831296685183657,3.3119005373682624,0.8190181696285346,1.438027687436918,0.08343743427104261,0,1.4024745465023478,1,2,2,1,-0.4868349044431689,5458,1,0,472,-0.13307460627122517,-0.08122796785146603,-0.11338740424633846,-0.9612372546362891
4623,3239,1,2,2.6818293326703544,0.06573806234738856,6,2,-0.5819216616240491,2,2,2,1.346129892744319,1,2,1,1,1,2,2,2,1,1,1,0.8005975441611056,0.3176742329958862,-0.24831296685183657,-0.27330037394865414,-0.32378842323058643,0.15387461462002888,-0.32654650793898427,1,-1.1051135248620791,2,1,2,1,-0.4868349044431689,5546,1,0,864,0.8800479300522219,0.400479925693953,-0.9687124891500638,0.7068420772550932
5057,3813,1,1,-0.6504085499394767,-0.7899965473486004,6,2,0.5127881085871584,1,2,2,-0.8578627796027974,1,2,2,1,1,1,1,2,1,2,0,0.4998122871310375,-0.5767417944524473,-0.24831296685183657,-0.27330037394865414,-0.4106535362423278,-0.5792280640133937,0.5635835769005174,1,0.865134245495685,1,1,1,1,-0.4868349044431689,5352,1,0,704,-0.332898349480156,-0.9760629886334548,0.873035323762555,0.048801541520157754
2432,93,1,1,-0.6504085499394767,-1.2789877528891656,5,2,1.0908932681368975,1,2,2,0.12168951921814321,1,1,1,1,1,1,1,2,1,1,2,0.20401242110146783,-0.9750322945380471,-0.24831296685183657,-0.27330037394865414,-0.8378092449510037,-1.0204774542429755,0.28631608608631365,0,-0.20954635651764086,1,1,1,1,-0.4868349044431689,5112,1,0,635,-0.2504912532241818,-0.763344699314353,0.4170850367387505,0.512711136047474
2110,7031,1,1,-0.6504085499394767,1.2882160761988013,2,2,-0.0355378378166812,1,2,2,0.17066713415919024,1,2,1,2,2,2,2,2,1,2,1,1.1429277261953275,1.7169975516446396,-0.24831296685183657,-0.27330037394865414,0.8092851191632537,1.5954831229179938,0.16036225641766622,1,-0.9260000911931914,1,1,1,2,0.5518740419346677,1662,1,0,250,0.06998078777127326,0.18633176492637488,0.07491656752179505,-0.9538616027053615
331,4207,1,1,-0.6504085499394767,-1.2789877528891656,5,2,1.4003381351747197,1,2,2,1.0032865881569897,1,1,1,1,1,1,1,2,1,1,1,0.19404163910047073,-0.9751646829376103,-0.24831296685183657,-0.27330037394865414,-0.832163130724785,-1.0189137550322394,-0.897988043885331,1,-0.9857045690828207,1,1,1,1,-0.4868349044431689,6003,1,0,779,-0.925367668967552,-0.8625903347834126,0.9151655627265992,0.658002023122733
